,comments
1158,武汉加油 中国加油  作为国人无比骄傲  谢谢大家的共同努力
1159,农民伯伯阿姨们的手
1160,热乎
1161,ごみ（垃圾）袋
1162,都不容易啊
1163,武汉加油！
1164,加油
1165,谢谢你们大家
1166,在挺一个月
1167,武汉加油
1168,致敬
1169,致敬
1170,辛苦了
1171,辛苦了
1172,祝福赢城集团人人有福气，早日发大财
1173,了不起
1174,共渡难关！天佑中华！
1175,我来啦
1176,wyy0q
1177,自己要当心啊
1178,加油啊
1179,跟鄂州的方言挺像
1180,这个桥好漂亮
1181,辛苦了，致敬！
1182,黄陂话啊
1183,就是很想和自己的城市一起并肩作战！
1184,武汉加油
1185,武汉加油
1186,致敬！感谢！
1187,老板活该赚大钱
1188,好人一生平安
1189,心疼
1190,武汉加油
1191,活该他家财万贯
1192,唉╯﹏╰城里买不到，城外卖不出，太难了
1193,武汉加油
1194,加油啊，二次元老哥
1195,很难，这里卖不出去，那里买不到
1196,武汉加油
1197,武汉加油！
1198,膳魔师同款杯子
1199,老板给力啊
1200,泪目啊
1201,赢城真的不错
1202,辛苦了
1203,加油
1204,农委的锅
1205,这个视频拍的这么好，为什么播放量都没过百万呢？
1206,播放量上不去啊
1207,想回家……
1208,辛苦了！
1209,加油！
1210,真是废了
1211,武汉加油！
1212,各地区道路限制，物资运输困难，人工，保鲜，运输具，都很困难
1213,赢城集团！！！
1214,黄陂区通东西湖区的那条桥诶我去年往返两个区经常走这条道
1215,掉到前十五啊。。。惨
1216,红菜苔
1217,谢谢呜呜呜
1218,青菜开花了 等不起的 春耕要开始了需要腾出地方播种
1219,黄陂
1220,都听得懂嘛就是说他们的口罩质量都比较差
1221,伟大的中国人民
1222,郊区＝东西湖区嘛233333
1223,武汉加油
1224,加油!
1225,流浪地球
1226,Up你自己也要注意点哦
1227,我们一定可以战胜这次疫情！
1228,大家都要加油啊！
1229,呜呜呜呜呜哭了
1230,良心商人，活该你发财
1231,致敬
1232,武汉加油！中国加油！
1233,好心酸
1234,都tm不容易
1235,请问还需要志愿者吗？
1236,真切的感受，想哭
1237,60左右？都70岁以上了我敢说
1238,英雄的城市，武汉加油！
1239,泪目！！
1240,赢城集团
1241,加油！
1242,武汉加油
1243,呜呜呜……我的眼泪不值钱
1244,加油
1245,都是老年人
1246,这城赢了，有这样一帮人
1247,赢诚集团加油！
1248,百姓苦！
1249,热乎的
1250,加油
1251,你已经做的很好啦
1252,大家都不容易
1253,q
1254,这么便宜，钱都被谁赚了，想想真可怕！！！
1255,会！
1256,辛苦了。
1257,泪目
1258,这是赢城老板
1259,赢城集团
1260,幸福都是奋斗出来的
1261,加油
1262,辛苦了
1263,泰厉害了，老板加油
1264,加油，老板
1265,这次疫情，真的看出很多人了，武汉加油！
1266,好心疼
1267,真的都不容易
1268,武汉加油！志愿者和医护人员你们辛苦了！
1269,武汉加油！奥利给
1270,武汉加油
1271,这一屋手办，我酸了
1272,我币没了
1273,致敬
1274,都是老年人……
1275,不是没菜，没人……太难了
1276,都是善良的底层人民~
1277,——感动了的说声好——
1278,贫富差距还是大呀
1279,感动的说一句好
1280,致敬
1281,武汉加油
1282,莴苣容易坏
1283,好便宜啊
1284,林晨同学的镜头总是直达内心又充满希望
1285,好样的
1286,加油！
1287,太难受了
1288,17款760li 买车的时候我在现场
1289,辛苦了，加油加油
1290,致敬
1291,胶着吧
1292,加油加油
1293,洪山菜苔有名的呢
1294,加油
1295,加油
1296,武汉加油！
1297,好人有好报
1298,武汉加油加油武汉
1299,加油武汉
1300,菜农好善良
1301,感动了
1302,中国加油
1303,武汉加油
1304,武汉加油
1305,武汉武汉加油
1306,辛苦了
1307,On the Nature of Daylight-Max Richter
1308,高达 这是真有钱
1309,是红菜苔，啥紫菜苔啊
1310,全体起立
1311,赢诚集团！！！！
1312,现在都是老人，以后是不是没人种菜了？
1313,辛苦了❤️
1314,加油
1315,加油
1316,感谢，会平安度过的
1317,泪目
1318,泪目
1319,好帅啊
1320,武汉加油   致敬志愿者
1321,志愿者加油
1322,建一！！！就在我家附近
1323,哭～
1324,武汉加油，鄂州加油
1325,辛苦了
1326,都是老年人了。
1327,健康就是好呀，健康就是钱呐。
1328,多好的菜呀！
1329,可以适当的收点钱啊！毕竟也有成本的
1330,没有神的光环，握紧手中的平凡！
1331,一边是菜要烂在田里，一边是买的菜贵的要死。
1332,我好想看到了赢城大佬御清峰？？
1333,感谢你们做出的贡献！
1334,武汉加油 中国加油
1335,中国加油！武汉必胜！！
1336,中国加油
1337,真的武汉人太不容易了
1338,这么多
1339,就这几个人，这么多菜
1340,都被中间商赚了大头了，到手菜价偏贵
1341,妈呀这么多
1342,人力不足真的装货卸货都很辛苦了
1343,讲真我很多天没有吃到青菜了
1344,真的农民的收入都源于这个了，造业
1345,加油
1346,黄陂话
1347,黄陂话
1348,希望疫情快些过去
1349,ai4
1350,武汉黄陂话
1351,吃饭不脱防护服？
1352,加油加油
1353,谢谢，你很棒
1354,辛辛苦苦没关系 就怕辛苦了还一场空 心疼劳动人民
1355,会好起来的，加油要乐观
1356,干嘛不要 有卖不出去菜的农民  有买不到菜吃的百姓 搞起来呀！
1357,每次看他的视频总是热泪盈眶
1358,生活不易
1359,太伟大了，辛苦了
1360,会
1361,哭了
1362,鄂州话
1363,武汉加油，一切都会过去的
1364,谢谢收菜的群体
1365,我想去当志愿者
1366,加油加油
1367,我是四川人，没去过武汉，但能听懂
1368,好便宜
1369,致敬
1370,武汉加油
1371,武汉加油
1372,ミルクティー
1373,武汉加油，中国加油
1374,组织部队的人来帮湖北百姓
1375,多好的菜啊别烂了都心疼
1376,你给个支付途径给我让我不要觉得自己无用啊
1377,赢城集团
1378,赢城集团是做什么的？
1379,这种人就应该有钱
1380,我在广西，如果条件允许我也好希望过来武汉做志愿者
1381, 啊啊啊啊铁人爸爸，太幸福了吧
1382,武汉加油
1383,辛苦了
1384,武汉加油，春天要来了
1385,武汉加油
1386,加油
1387,辛苦了
1388,谢谢
1389,武汉加油
1390,加油
1391,所以说做好防护，合理发动群众
1392,致敬！
1393,真的泪目 
1394,红菜苔超好吃
1395,难受，武汉加油啊
1396,加油鸭
1397,唉，武汉人表示不是菜贵，是人贵……
1398,赢城集团！良心企业！
1399,武汉加油
1400,红菜薹炒腊肉超好吃，我们这里都买不到了，希望能运出来
1401,武汉加油！
1402,啥也不说了，再去捐点钱！灾难一定会过去的！
1403,辛苦了
1404,多组织收菜吧，大家都不容易
1405,辛苦了
1406,武钢
1407,看哭了
1408,淮货
1409,现在城里肉真的贵，还得强
1410,我们好想买菜啊，结果没得卖
1411,富贵一生
1412,赢城集团
1413,我去，别这样，我吃不消，暂停一会儿、
1414,辛苦了
1415,看到奶奶忍不住掉眼泪了 想起我的奶奶
1416,因为限行  从来都不缺劳动者 只是缺一个领导他们的人
1417,为啥和我家的话一毛一样？我贵州小县城人。
1418,没法子啊，再撑一段时间
1419,叶菜进冷库就冻坏了
1420,武汉加油加油加油！！！
1421,泪目
1422,一屋子的幸福
1423,我们家卖几毛钱一斤，叫家里老人别出去卖菜了
1424,加油
1425,水货就是指质量很差的东西
1426,病毒在世界肆虐
1427,爱是人类唯一的希望
1428,加油
1429,奶奶保重身体
1430,加油
1431,感谢你们的付出
1432,祝他们富甲一方
1433,太难了
1434,加油 加油
1435,武汉加油
1436,好心人天不负
1437,武汉加油
1438,respect
1439,幸福都是靠奋斗出来的
1440,这个爷爷带的是刚发的口罩，可能之前都没有口罩
1441,一定要把最好的东西拿出来
1442,武汉加油
1443,鄂州人听的感觉很亲切
1444,鄂州人听的很亲切哈哈哈
1445,黄陂话
1446,加油
1447,赢城传媒
1448,看到这双手就泪目了
1449,90262
1450,放眼望去都是中老年人
1451,拱手礼啊
1452,感谢有责任的企业家
1453,辛苦了
1454,这个音乐哭了
1455,泪目
1456,看到了国人的爱心，信心
1457,中国加油，武汉加油
1458,全是大棚
1459,他们都是易感人群啊，村民们一定要好好保护好自己
1460,瓶子姐！！！
1461,泪目
1462,每个人都在努力
1463,英雄的城市，英雄的人民
1464,捐的菜，我们吃了，我们这里都没有浪费
1465,武汉加油
1466,丫的，还有投币上线这说法
1467,这个UP主拍的是深度纪录片
1468,建十一 青宜居
1469,出了这么大的疫情，考验政府，考验各个部门的协作能力。
1470,白发苍苍
1471,太心酸了
1472,向平凡的人民英雄致敬！
1473,武汉加油！中国加油！
1474,春暖花开日，武汉观樱花
1475,所有人加油啊
1476,志愿者们，你们辛苦了
1477,加油啊
1478,致敬所有默默付出所有人，加油啊
1479,武汉加油
1480,中国加油
1481,加油啊
1482,泪目
1483,加油
1484,一定会过去的
1485,我们一起加油啊
1486,武汉加油啊
1487,武汉加油！
1488,收个三块五块的
1489,武汉加油
1490,君津市指定　可燃ごみ専用…
1491,农民苦啊，
1492,宜都话
1493,好人
1494,春暖花开，出去搞野菜吧
1495,加油
1496,辛苦了！
1497,赢诚集团
1498,好人一生平安
1499,确实这个环境很难找人收菜
1500,都是老年人啊
1501,其实都挺好吃的可惜有疫情
1502,鄂城话好亲切。
1503,鄂州话，不解释
1504,黄陂的
1505,武汉话
1506,唉，感谢感谢！！
1507,唉，，
1508,辛苦了！
1509,旁边的深度强袭高达模型……这是自己人。
1510,啊啊啊我一个武汉人好馋啊
1511,哭到
1512,会
1513,辛苦了
1514,哭了，看到手真的不容易
1515,武汉加油
1516,卖也没卖便宜多少，加上疫检，进价反而贵了，当然涨价
1517,e
1518,赢城集团加油！付出是会有回报的！
1519,进价贵了
1520,加油
1521,希望快点过去，恢复正常生活
1522,春天来了，希望疫情早点过去
1523,武汉加油
1524,前面的，人家都捐500多万了，条件不好能这么捐款吗
1525,其实我们远离重疫区的感觉没那么强烈，但是菜都好贵呀
1526,谢谢您 您是英雄
1527,虎牙奖杯
1528,泪目
1529,加油
1530,劳动人民的手，看着好心酸
1531,我能做的就只有省省口罩，捐钱了
1532,中国加油，武汉加油
1533,西南官话
1534,好便宜
1535,我会
1536,我看到我小区了。
1537,泪目
1538,6666
1539,还真的是建一啊！倒回来才发现。
1540,加油中国，加油武汉
1541,温暖的人们啊
1542,泪目
1543,希望你能一辈子富裕平安下去
1544,看着这一双双手，无端地想放声大哭，但我知道还没到可以安心地哭的时候。武汉人民挺住！我爱你们
1545,这个高达。。。。好帅
1546,瓶子姐加油！
1547,瓶子姐！！！！
1548,瓶子姐！
1549,瓶子姐哎！！！！！
1550,赢城牛批！
1551,我们土豆七块，哇！眼泪瞬间就下来了
1552,致敬！
1553,我币没了，还没了两个
1554,好贵
1555,武汉加油
1556,黄陂话
1557,加油
1558,武汉加油
1559,事实证明金钱不一定会腐蚀良心，善良的人活该有钱！
1560,红了眼眶，活该当老板
1561,加油
1562,坚持住呀
1563,哭了
1564,这是红菜苔
1565,峰哥是赢城的老板，赢城是虎牙一个很大的公会
1566,这个人是虎牙一个公会赢城的老板
1567,不是武汉话啊。
1568,这好的菜，咋能买到啊
1569,加油加油
1570,幸苦了
1571,加油
1572,平凡而普通，真实而感动
1573,辛苦了
1574,致敬
1575,谢谢！
1576,武汉加油ヾ(●´∇｀●)ﾉ
1577,瓶子姐
1578,辛苦了
1579,致敬
1580,好人一生平安
1581,致敬
1582,真不容易
1583,加油
1584,武汉加油，中国加油
1585,武汉加油
1586,武汉加油
1587,英雄就是普通人有着一颗伟大的心
1588,赢在诚信，志在恒心
1589,哭死
1590,平安健康，财源广进！！
1591,加油
1592,武汉加油中国加油
1593,只有三连致意
1594,武汉加油！中国加油！
1595,伟大的中国儿女
1596,现在就是回血而已
1597,加油
1598,这只是一个村子 还有很多这种村子需要帮组的 太难了
1599,挺住！加油！14亿人是你坚强的后盾
1600,太难了每天两台根本装不了多少啊
1601,你以为上头不想解决吗 现在就是缺人啊 没人出来干活
1602,冲啊！！！！！！！
1603,这基本没啥赚头啊
1604,的确行行业业受到的冲击都很大
1605,兄弟们把赢城集团打出来！！！！
1606,天哪
1607,武汉加油啊
1608,活该有钱！！
1609,武汉加油
1610,武汉加油！！
1611,致敬峰哥
1612,条件好 心又好 活该赚大钱
1613,活该你有钱 好人一生平安
1614,一刀切的管理说明还是太落后了
1615,中国加油！！！
1616,。。。。。。。。。。。。。。。。
1617,谢谢❤辛苦了
1618,武汉加油
1619,是，青山区
1620,我餐餐面条配辣椒酱了。
1621,加油
1622,加油！！
1623,赢城集团
1624,致敬
1625,加油
1626,莴苣就是莴笋
1627,背后印着九头鸟？？？
1628,刚买的菜 三十多块 两土豆两胡萝卜两莴笋几个辣椒
1629,有道理，主要是没人干活
1630,我都看哭了
1631,湖北太难了
1632,太不容易了
1633,我怎么流泪了。
1634,看着看着我怎么觉得特别心酸
1635,瓶子姐
1636,泪目
1637,不用钱，天呐！
1638,这些人得赚大钱
1639,泪目
1640,赢城
1641,茼蒿好吃
1642,武汉，加油！中国，加油！
1643,辛苦了！
1644,操
1645,加油
1646,现在都出不去了，想买菜的买不到，卖菜的卖不出去，哎。。。。盼着解禁那天
1647,一定会！！
1648,辛苦啦
1649,辛苦了辛苦了
1650,你们卖不出去，我们买不到菜，菜品单价6元一斤起步
1651,眼里进砖头
1652,#武汉加油共渡难关#请大家戴口罩，勤洗手，少去人群聚集处。祝福武汉人民，我们携手共进，共渡难关！
1653,#武汉加油共渡难关#请大家戴口罩，勤洗手，少去人群聚集处。祝福武汉人民，我们携手共进，共渡难关！
1654,武汉加油！中国加油！
1655,武汉加油！中国加油！
1656,武汉加油
1657,这次一定
1658,我么青山这边买不到 他们这里卖不出去  哎
1659,春天快到了
1660,武汉加油
1661,山东菜贵了
1662,辛苦了
1663,标准武汉话的是在反串吗？这是黄陂话
1664,武汉加油！中国加油
1665,泪目
1666,看了这个视频，粉了赢城，粉了洋气黄
1667,感谢
1668,武汉加油
1669,致敬
1670,武汉加油
1671,感动啊
1672,冷库成本太高，而且平时是一点用都没有，因为现在的物流太发达了
1673,致敬
1674,赢城集团吗
1675,哎，农民销不出去，困在家里的市民买菜难，缺少中间的调度啊！
1676,武汉加油
1677,祝平安！武汉加油！中国加油！
1678,辛苦了！
1679,蔬菜挺新鲜，我们那里不太新鲜
1680,狗子
1681,这真熟悉
1682,前面问为什么是武昌的 因为三镇之间的路都封了
1683,武汉加油
1684,武汉加油
1685,不得不说，你们帅炸了
1686,水货菜就是烂了的菜
1687,武汉加油
1688,赢在诚信
1689,辛苦了
1690,谁是最可爱的人
1691,致敬英雄
1692,加油
1693,城外进不了，城里吃不到
1694,武汉加油
1695,武汉周边的城市没菜
1696,泪目
1697,给力
1698,中国加油
1699,武汉加油
1700,劳动人民的双手
1701,中国人绝不倒下
1702,青山区建设三路！！
1703,我们社区的肉和菜都贵，爱心菜一次没分到，都是靠自己团购
1704,kn95 20一个，不贵了
1705,辛苦了
1706,武汉加油！
1707,天佑中华！
1708,大连得春天到了。武汉的春天马上就要到了
1709,加油
1710,湖北底下的农村也是一样，希望大家关注下
1711,宝马很奇怪吗？有啥的？
1712,致敬
1713,致敬
1714,辛苦了
1715,武汉加油
1716,泪目
1717,武汉加油！
1718,加油啊
1719,菜贩办不到通行证，只能靠大型商贸公司，商超转运菜了
1720,谢谢你们
1721,致敬
1722,武汉加油
1723,求疫情快过去…让大家恢复正常生活
1724,是咱鄂州的
1725,祝老板生意兴隆。
1726,致敬。
1727,流浪地球
1728,。。。看开头，以为是帮忙收送去超市。。。佩服
1729,辛苦了
1730,辛苦了
1731,武汉加油
1732,茼蒿涮火锅！我妈爱吃！所以我也爱吃！
1733,平凡又伟大，一切都会好的
1734,水货菜就是劣质菜 我湖北人 我妈就是村里发菜的她跟我说之前援助的菜里其实也有很多水货的不敢给民众吃
1735,东西湖得菜，哎
1736,辛苦了
1737,武汉人民谢谢你
1738,武汉加油
1739,2
1740,感谢所有劳动者
1741,多好的菜啊
1742,加油
1743,..
1744,"亏本卖,高价买 是一定的,任何时期都是这样. 平时如此 战时也是如此.自古都是"
1745,泪目
1746,加油！
1747,我要我要！我爱菜薹和茼蒿！
1748,我从小到大生长的地方
1749,在武汉，我们小区也天天放
1750,辛苦了！！！❤
1751,想念这些南方菜 一个在北方的南方人 如果可以我也愿意买这些菜
1752,100多块我才能买几个菜
1753,致敬
1754,武汉加油！
1755,伟大的人民，辛苦了！
1756,辛苦了
1757,会好的会好的会好的一定会好的
1758,好多捐过去的蔬菜被浪费
1759,赢城集团
1760,武汉杰出青年本地企业赢城集团董事长王璞
1761,年纪大了，真是越来越看不得这些了
1762,加油
1763,真的很棒！
1764,哪个集团
1765,武汉加油
1766,给下面黄色字幕君点个赞！
1767,加油林晨！加油中国！加油武汉！
1768,加油
1769,我币没了
1770,支持林晨！
1771,林晨，林晨林晨
1772,感动
1773,都是老人啊
1774,辛苦了
1775,买菜买不到，卖菜卖不出去
1776,活该人家是英雄
1777,这么便宜。。。。。
1778,良心企业
1779,灾难下的芸芸众生
1780,辛苦了呜呜呜
1781,看到手我想哭了
1782,我们家也团了一点菜，支持一下
1783,哭了
1784,辛苦了
1785,泪目
1786,菜薹正是好吃的时候，我家刚买了，绿油油的，两餐吃完了
1787,加油
1788,看到了，赢城集团
1789,谢谢
1790,这个志愿者领队是谁啊
1791,都是好菜啊
1792,想吃红菜苔！
1793,农民很辛苦，辛辛苦苦一年，不卖会赔死
1794,都是老人
1795,都不容易啊
1796,武汉上了四年大学的看到这菜特亲切
1797,是的， 青山区
1798,一定都会过去的。
1799,莴苣
1800,字幕：我说别人那些企业，都是自己拿钱捐的。
1801,这大哥集团是做什么的？？要多多支持
1802,感谢
1803,辛苦了加油
1804,还说啥，投币，点赞三连！
1805,菜薹tai
1806,我们社区收到过赢城集团的爱心菜
1807,致敬峰哥
1808,看着他们背影我真的很揪心
1809,这不是说菜贩子， 而是中间分拣 物流 销售都需要人， 而人都封闭出不来
1810,我也只有一个口罩，但是我相信湖北人民更需要
1811,太让人心疼了
1812,尊重？致敬！！
1813,格局大，心善，谢谢诶！
1814,武汉加油
1815,中国加油 武汉加油 虎牙加油 赢城加油 
1816,这菜又便宜又好，眼馋
1817,辛苦啦
1818,市民不让去超市，超市收了也没用
1819,奶奶别哭唉
1820,我的天啊这就是我每天听到的广播
1821,兄弟们把致敬打出来
1822,泪目哎 加油早点好起来
1823,平凡又伟大的善良
1824,辛苦了
1825,谢谢你们！
1826,青山区啊啊啊啊
1827,太难了。。。。关键没人搬，都是老人很累的
1828,任家路中学哈哈哈哈哈
1829,好人一生平安
1830,身在外地，做不了什么，感谢公司给机会能宅在家为祖国省口罩，给这些有需求的人用吧
1831,现在莴苣不行了，放不住都空心了
1832,太不容易了
1833,没得人手
1834,致敬并真挚地祝福平安顺利！
1835,菜农的大棚化肥等等投资不少，不可能再少，
1836,老板！祝你天天暴富！！！
1837,真的是没人！我们小区征集志愿者都征不到！
1838,一定会胜利！一定！
1839,第一次看到这样空的中国，希望也是最后一次
1840,黄陂的
1841,不能洗啊
1842,加油
1843,加油
1844,赢城的老总，我还在虎牙看他们的主播
1845,热乎的
1846,看见女性劳动者
1847,这高达看出来
1848,点赞
1849,季节性蔬菜特别容易坏的
1850,红菜苔我们这里叫菜芯炒年糕超级鲜
1851,加油！一定会挺过去的
1852,我心疼我的祖国啊 这个多灾多难的国家 我太心疼了
1853,这真是大爱了
1854,感谢感谢！！！
1855,我好想帮帮他们啊
1856,下方黄字好评↓
1857,九江＋1
1858,谢谢UP主的分享，泪目，大家都不容易，加油！
1859,一定会好起来的！
1860,我这里kn95都卖二十多块钱一个了
1861,志愿者们辛苦了
1862,谢谢你们
1863,大哥胖脸都被口罩勒出印子了。真的是值得尊敬的人
1864,对啊，条件好和有能力去做没半毛钱关系
1865,辛苦了
1866,祝所有人都平平安安！
1867,感谢你们
1868,谢谢你们
1869,黎明就在眼前，加油
1870,武汉加油！
1871,活该你们发财
1872,辛苦了，加油
1873,加油！你们是最棒的！
1874,右下角：赢在诚信 志在恒心
1875,加油！！！
1876,谢谢
1877,泪目
1878,武汉加油！
1879,泪目
1880,中国加油！武汉加油！
1881,w中国加油
1882,本地蔬菜供应本地居民的采购，是恢复农业生产的最好办法。
1883,这种人就应该大富大贵
1884,泪目 瑛哥照顾好自己
1885,恢复本地农户蔬菜对市场的日常供应
1886,看到这些人一头银发，我们却帮不了，真的难受
1887,没有农民，多少人要喝风粑屁
1888,加油加油
1889,武汉第一次路上没车
1890,武汉加油！！中国加油！！
1891,看着这个老人，想到了自己家里的爷爷奶奶
1892,太好了
1893,这不是清风哥吗？  虎牙神豪，在武汉开公司的 
1894,武科大毕业生泪目
1895,这配乐好催泪
1896,你知道现在政府多缺人吗
1897,加油
1898,武汉加油，中国加油
1899,红菜苔我喜欢吃！放点干辣椒豆鼓一起炒贼好吃
1900,落泪了
1901,武汉加油！中国加油！
1902,致敬
1903,好人一生平安
1904,倒着的爱心
1905,加油
1906,武汉加油
1907,加油
1908,谢谢你们！
1909,会好的，一切都会好的。
1910,加油
1911,真实的中国
1912,菜薹超级好吃！
1913,谢谢你们 祝福你们身体平安
1914,老百姓都不容易呀，哎！
1915,致敬！
1916,谢谢阿姨，爷爷
1917,心痛
1918,好人一生平安！谢谢你们！！
1919,辛苦了，致敬
1920,武汉加油！中国加油！
1921,武汉加油 中国加油
1922,看林晨，不白嫖
1923,武汉的人们受苦了呀，感谢武汉人们的付出！！谢谢
1924,武汉菜难买，两块这是收菜价，之前买都是十来块
1925,在B站刷到了我兄弟？？？
1926,致敬！
1927,加油
1928,好人一生平安
1929,会的
1930,好人一生平安
1931,谢谢你们，辛苦了
1932,感谢up
1933,真的受不了，眼泪都下来了
1934,两块钱一斤?
1935,菜薹
1936,不容易啊
1937,江夏乡下这边一月菜苔2毛一斤哈哈
1938,好便宜
1939,感谢大家
1940,幸福都是奋斗出来的
1941,辛苦了
1942,林晨的视频质量就是好，辛苦了
1943,感谢你们！
1944,左边ex。s
1945,武汉加油！中国加油！
1946,加油加油加油
1947,加油武汉！！！
1948,致敬！
1949,泪目
1950,武汉加油
1951,哭了
1952,心疼
1953,辛苦了！武汉加油
1954,武汉加油
1955,哭了
1956,谢谢
1957,武汉加油
1958,胶佬，hhh
1959,这个手的角度 你三联有了
1960,辛苦了
1961,唉
1962,谢谢所有人的善心！
1963,加油
1964,感谢
1965,加油！
1966,好想哭，感动
1967,加油
1968,武汉加油，中国加油！
1969,加油！
1970,武汉加油
1971,"这就是中华人民共和国,勇敢的中国人民"
1972,大难见真情
1973,看完简介我突然理解了农民的辛苦和伟大
1974,真实世界的钢铁侠
1975,辛苦了
1976,哭了
1977,辛苦了
1978,老板是雄狮带领雄狮
1979,武汉加油
1980,这个菜以前武汉邻居每年都要带回来好多，超级好吃
1981,想哭
1982,致敬这些志愿者
1983,辛苦了
1984,宝马7系
1985,良心企业
1986,九江瞩目
1987,力量无分大小
1988,辛苦了
1989,良心的民族企业
1990,积善之家必有余庆
1991,感谢
1992,不得病就是好啊
1993,心酸
1994,现在菜价飞涨啊
1995,加油武汉
1996,活该你发财
1997,感谢！！
1998,一切都会好起来的
1999,洪山红菜薹真的特别好吃
2000,一边没菜吃，一边菜卖不出去
2001,真不容易
2002,好人一生平安
2003,泪目
2004,武汉加油
2005,有点心酸菜农的手让我想起家里的父母亲外婆外公
2006,太难了
2007,谢谢你们！
2008,好心疼，年纪都这么大了
2009,复巢之下安有完卵
2010,疫情下努力生活的普通人
2011,武汉
2012,武汉加油
2013,每个袋子都是一个家庭。。。
2014,油菜吧
2015,加油！！！！
2016,辛苦了
2017,老总真的人好
2018,感谢付出的人们，辛苦了
2019,n95放在兜里，不带上，不舍的吧
2020,辛苦叔叔阿姨们，祝你们平安喜乐！
2021,才40啊，都不回本的吧
2022,武汉加油，中国加油
2023,中国我为你骄傲
2024,会
2025,谢谢您
2026,加油
2027,爷爷真的给哭了
2028,都不容易啊
2029,辛苦了
2030,好人  一生平安
2031,辛苦了
2032,损失太大了。城里的人，工作不了，农民的菜卖不出去。
2033,致敬
2034,我家就在红钢城，上周收到的菜，一模一样，感恩
2035,感谢！
2036,大家都加油啊
2037,加油
2038,政府也需要人运作，可是现在缺人
2039,伟大的中国人民
2040,伟大的中国人民
2041,武汉加油中国加油
2042,老人家  辛苦了
2043,伟大的中国人民
2044,伟大的中国人民
2045,谢谢
2046,伟大的中国人民
2047,伟大的中国人民
2048,中国加油啊
2049,谢谢你们
2050,伟大的中国人民
2051,伟大的中国人民
2052,辛苦了
2053,中国加油 武汉加油 很快都会好起来的
2054,伟大的中国人民
2055,武汉的菜价确实降下来了
2056,伟大的中国人民
2057,好想哭
2058,伟大的中国人民
2059,我们会好起来的
2060,英雄的城市
2061,加油加油加油
2062,好难过
2063,大制作
2064,熬过去叭！！！
2065,看哭了
2066,都很难
2067,致敬
2068,太难了
2069,三连了阿婆主，感动到我了。
2070,良心企业！！！！会好起来的！
2071,太难了
2072,每个中国人加油 快胜利了
2073,加油
2074,加油！辛苦了！
2075,弹幕呢？？？
2076,好人
2077,我越听越觉得是黄陂话。。。
2078,武汉加油中国加油大家加油
2079,加油，再坚持一下，马上会好起来的。
2080,辛苦了 大家
2081,赢城互金
2082,EX-S！还是1比35的，有钱！
2083,伟大的中国人民
2084,加油
2085,伟大的中国人民
2086,伟大的中国人民
2087,伟大的中国人民
2088,加油
2089,伟大的中国人民
2090,伟大的中国人民
2091,伟大的中国人民
2092,伟大的中国人民
2093,伟大的中国人民
2094,伟大的中国人民
2095,伟大的中国人民
2096,我要这币有何用
2097,感谢每一位志愿者 你们很棒
2098,弹幕很多城里人吧，农民就是这样的，干着最累的活挣着最少的钱
2099,致敬
2100,加油
2101,这是左岭葛店。这边的话
2102,幸福都是奋斗出来的！
2103,虎牙一个公会的老板。
2104,苏旷，又是一个好名字，我喜欢
2105,辛苦了 大家加油
2106,马上就要过去了，加油啊
2107,才知道薹是这个薹
2108,泪目
2109,致敬
2110,加油！
2111,牌面
2112,活该你发财
2113,武汉加油！
2114,连声道谢多少有些心酸
2115,武汉加油
2116,赢城集团
2117,加油
2118,赢城集团，大家记住，知识点，要考的
2119,感谢你们
2120,致敬
2121,销售渠道瘫痪了
2122,瓶子姐加油！
2123,团结一心，消灭病毒
2124,好人一生平安
2125,英雄
2126,加油
2127,加油
2128,致敬
2129,谢谢
2130,全副武装
2131,我喜欢段泽这个名字
2132,哪天？
2133,加油，会过去的
2134,看这手好心疼啊！
2135,这一个集体少了任何一个人都不算一个完整的家
2136,加油！
2137,辛苦啦
2138,加油
2139,有看到口罩不标准，棉的
2140,武汉加油！赢城加油！
2141,红菜苔，很好吃
2142,武汉加油!
2143,武汉加油!
2144,我会好好珍惜食物的
2145,生命最重要，其他都是浮云
2146,武汉加油
2147,致敬！加油！
2148,武汉加油！我们与你们同在
2149,会好起来的
2150,3-4月都要在家里吃饭
2151,加油
2152,他这个价是卖给菜贩子，跟你在菜市场肯定不是一样钱
2153,叶子菜进不了冷库吧
2154,辛苦了
2155,种菜比种田要辛苦的多
2156,233333
2157,辛苦了
2158,武汉加油湖北加油
2159,记住他们
2160,一定会好起来的
2161,加油！
2162,bgm
2163,谢谢那个好人
2164,武汉加油
2165,湖南人听得好亲切
2166,都要健健康康的，看樱花
2167,加油鸭
2168,泪目了
2169,↑红菜苔
2170,辛苦了
2171,，
2172,中国人民真棒
2173,这是红菜苔，我过年最喜欢吃的菜
2174,加油
2175,泪目
2176,有一说一，这一屋子我太羡慕了
2177,致敬
2178,非常感谢您
2179,谢谢
2180,这才是中国人民啊
2181,谢谢你
2182,注意安全
2183,加油！
2184,辛苦了
2185,加油！
2186,武汉加油
2187,这个紫色的是武汉的菜苔！很好吃！欢迎大家疫情结束来武汉品尝美味！
2188,樱花快开了
2189,菜农辛苦，武汉加油！
2190,谢谢！
2191,真的是起早贪黑在弄蔬菜
2192,和我外公的手一样
2193,保重
